8501628435.jpg	0	1	56	42	0	99	3.414141414	0.515278823	64.76401869
8501698385.jpg	0	2	50	56	2	110	3.527272727	0.570032848	69.08108108
8501713418.jpg	0	0	20	69	15	104	3.951923077	0.580923398	77.6970339
8502191647.jpg	0	0	53	51	0	104	3.490384615	0.50232841	70.85514019
8502941912.jpg	0	10	80	9	1	100	3.01	0.48189441	53.81542056
8503429334.jpg	0	2	32	68	2	104	3.673076923	0.547586189	73.24130435
8503728878.jpg	4	54	46	1	0	105	2.419047619	0.58475755	36.91594828
8503871115.jpg	0	2	71	33	0	106	3.29245283	0.496981002	60.48684211
8503982189.jpg	0	0	25	77	5	107	3.813084112	0.497746642	77.34745763
8504046996.jpg	2	41	55	9	0	107	2.663551402	0.657954595	45.62857143
8504332753.jpg	0	36	66	5	0	107	2.710280374	0.5496027	46.54831933
8504503946.jpg	0	1	53	47	0	101	3.455445545	0.520091386	67.56896552
8505294712.jpg	0	0	51	54	2	107	3.542056075	0.536944076	70.22826087
8506109338.jpg	0	13	70	24	0	107	3.102803738	0.581711519	57.91806723
8506145736.jpg	2	75	30	0	0	107	2.261682243	0.482455367	33.85267857
8506515372.jpg	0	2	48	61	1	112	3.544642857	0.551629737	71.01351351
8506941154.jpg	0	7	75	22	1	105	3.161904762	0.539298147	58.38815789
8507000235.jpg	40	58	6	1	0	105	1.695238095	0.622090296	16.44036697
8507554609.jpg	0	3	75	28	0	106	3.235849057	0.488961714	62.40869565
8509120510.jpg	0	4	91	33	0	128	3.2265625	0.489493451	62.25
8509241021.jpg	8	69	27	1	0	105	2.2	0.578459493	31.39864865
8510093470.jpg	0	3	38	62	5	108	3.638888889	0.618383986	71.86160714
8510431014.jpg	0	20	56	29	0	105	3.085714286	0.680981838	58.91019417
8511131771.jpg	2	37	55	11	1	106	2.735849057	0.707805284	46.74330357
8511620322.jpg	0	9	86	13	0	108	3.037037037	0.451910295	56.25943396
8511720535.jpg	0	9	56	37	1	103	3.291262136	0.636027314	60.90540541
85119046.jpg	6	60	37	2	0	105	2.333333333	0.614983844	35.03125
8512098446.jpg	0	13	70	24	0	107	3.102803738	0.581711519	56.61875
8512455050.jpg	0	9	69	25	0	103	3.155339806	0.555847376	57.12946429
8514709398.jpg	1	46	55	3	0	105	2.571428571	0.569364404	40.61486486
8515006370.jpg	0	21	68	22	1	112	3.026785714	0.650153432	52.81818182
8515263910.jpg	0	19	58	28	0	105	3.085714286	0.666712453	57.93243243
8515582085.jpg	0	3	56	48	2	109	3.449541284	0.58509636	67.6875
8515635261.jpg	0	0	16	83	9	108	3.935185185	0.478962043	79.63053097
8516080909.jpg	1	0	55	47	3	106	3.481132075	0.605233242	67.62923729
8517283347.jpg	0	2	54	47	2	105	3.466666667	0.572891899	65.40546218
8517500456.jpg	0	0	40	70	1	111	3.648648649	0.49815384	70.59615385
8517575081.jpg	0	0	23	81	4	108	3.824074074	0.47020981	77.39915966
8517833832.jpg	7	62	30	3	0	102	2.284313725	0.635227424	34.91666667
8518560636.jpg	0	14	71	24	0	109	3.091743119	0.585966824	55.01956522
8518610606.jpg	0	16	68	22	0	106	3.056603774	0.598890859	54.91964286
8519367340.jpg	0	3	62	41	0	106	3.358490566	0.537873755	67.22098214
8520265759.jpg	0	21	69	13	0	103	2.922330097	0.572050327	52.83628319
8520990466.jpg	0	9	77	20	0	106	3.103773585	0.515091213	58.09292035
8521866643.jpg	0	1	16	76	11	104	3.932692308	0.544423148	77.85135135
8522041587.jpg	0	7	74	23	1	105	3.171428571	0.545208902	58.89732143
8522094125.jpg	0	3	60	38	1	102	3.362745098	0.55915806	65.86764706
8522481331.jpg	6	31	58	8	0	103	2.660194175	0.707846749	46.4135514
8522515607.jpg	0	27	66	11	0	104	2.846153846	0.587395614	51.04481132
8522546794.jpg	11	71	22	0	0	104	2.105769231	0.555960976	28.86320755
8523298395.jpg	0	3	58	41	0	102	3.37254902	0.543577599	66.76201923
8523540447.jpg	0	5	43	49	5	102	3.529411765	0.670538166	66.54587156
8523976721.jpg	0	6	55	44	4	109	3.422018349	0.656781969	64.88274336
85240920.jpg	0	46	43	12	0	101	2.663366337	0.682308255	43.88636364
8524995451.jpg	0	19	73	11	0	103	2.922330097	0.536680436	52.35810811
8525376754.jpg	0	34	97	5	0	136	2.786764706	0.493034267	49.2625
8527988312.jpg	0	0	24	81	1	106	3.783018868	0.436538701	76.97173913
8528201518.jpg	0	0	29	68	10	107	3.822429907	0.579737809	79.48648649
8528934790.jpg	0	0	43	63	1	107	3.607476636	0.509476412	72.78947368
8529310556.jpg	0	3	45	54	1	103	3.514563107	0.575037555	70.975
8529310804.jpg	0	3	47	54	1	105	3.504761905	0.57385018	66.78478261
8529412192.jpg	0	25	60	15	0	100	2.9	0.627645914	51.325
8529490962.jpg	1	4	76	24	0	105	3.171428571	0.527277894	60.99271845
8529541053.jpg	0	9	79	18	0	106	3.08490566	0.499865211	57.28504673
8529705971.jpg	0	0	28	73	2	103	3.747572816	0.479346913	75.76106195
8530273249.jpg	0	10	68	23	0	101	3.128712871	0.559702891	57.81603774
8530355188.jpg	4	56	36	2	0	98	2.367346939	0.598757392	36.64320388
8530869068.jpg	0	1	61	43	0	105	3.4	0.511408312	64.34565217
8531375153.jpg	0	2	37	55	4	98	3.62244898	0.600949526	72.29816514
8531633123.jpg	0	0	20	73	14	107	3.943925234	0.563542965	80.33258929
8532549490.jpg	1	1	44	64	1	111	3.567567568	0.581871926	66.93067227
8532727626.jpg	0	0	48	57	4	109	3.596330275	0.563048351	70.46638655
8533373653.jpg	0	3	76	28	1	108	3.25	0.513827492	59.61842105
8533805271.jpg	0	12	65	25	2	104	3.163461538	0.640245355	57.73684211
8534896880.jpg	0	0	42	60	3	105	3.628571429	0.541670189	71.30752212
8535035859.jpg	2	22	77	4	0	105	2.79047619	0.531602043	47.55869565
8535232822.jpg	0	1	45	53	4	103	3.582524272	0.586185272	68.75221239
8537113381.jpg	0	38	65	4	0	107	2.682242991	0.542498254	47.03794643
8539118741.jpg	4	14	62	26	1	107	3.056074766	0.750242422	52.92647059
8539488665.jpg	0	1	59	40	1	101	3.405940594	0.532507612	63.60747664
8539498079.jpg	1	11	63	27	0	102	3.137254902	0.629933451	57.775
8539554428.jpg	0	1	43	63	1	108	3.592592593	0.530156687	70.43141593
8539670364.jpg	1	6	74	24	2	107	3.186915888	0.600798857	58.38815789
8540532034.jpg	0	22	66	14	0	102	2.921568627	0.591796635	52.69495413
8541006859.jpg	0	7	55	40	0	102	3.323529412	0.599699012	61.328125
8544556866.jpg	0	1	63	45	0	109	3.403669725	0.51133931	65.453125
8545406642.jpg	0	1	44	55	2	102	3.568627451	0.554188443	68.65
8545722241.jpg	1	22	67	16	2	108	2.962962963	0.682572456	52.5625
8545905705.jpg	8	82	18	2	0	110	2.127272727	0.543672374	29.875
8546237134.jpg	0	24	70	11	0	105	2.876190476	0.566623571	49.13695652
8546536299.jpg	0	4	37	59	8	108	3.657407407	0.67203189	70.575
8546547724.jpg	0	0	16	82	11	109	3.95412844	0.497871787	80.89102564
8546838188.jpg	0	30	73	3	0	106	2.745283019	0.498785587	48.30973451
8546849368.jpg	1	7	50	41	1	100	3.34	0.669991708	63.13990826
8547424731.jpg	0	1	36	64	4	105	3.676190476	0.563219422	73.47663551
8549362115.jpg	0	11	60	36	0	107	3.23364486	0.623130249	59.98026316
8549600155.jpg	0	0	36	66	3	105	3.685714286	0.524666299	70.71621622
8550306054.jpg	2	20	70	8	0	100	2.84	0.581186526	46.04646018
8550575599.jpg	0	9	73	24	0	106	3.141509434	0.542282289	57.36214953
8550746603.jpg	0	1	12	78	15	106	4.009433962	0.543275481	82.16216216
8551222492.jpg	0	0	19	78	7	104	3.884615385	0.488860222	77.14823009
8551620615.jpg	0	1	41	60	3	105	3.619047619	0.561264924	70.90401786
8552101917.jpg	11	56	29	3	0	99	2.242424242	0.686471443	32.54861111
8552550792.jpg	1	31	62	5	0	99	2.717171717	0.572149617	46.98611111
8552590099.jpg	0	0	35	71	0	106	3.669811321	0.472515016	70.58695652
8552740610.jpg	4	74	24	0	0	102	2.196078431	0.488262543	30.82110092
8553006135.jpg	0	5	47	47	1	100	3.44	0.608359277	65.875
8553130419.jpg	0	10	63	31	1	105	3.219047619	0.619878282	62.83783784
8553449461.jpg	0	2	39	68	1	110	3.618181818	0.541520425	71.23076923
8553471741.jpg	0	18	64	20	1	103	3.038834951	0.640501184	53.078125
8554033162.jpg	0	0	32	72	1	105	3.704761905	0.478857003	74.94158879
8554330315.jpg	0	2	32	63	5	102	3.696078431	0.593516383	74.37389381
8555190491.jpg	0	2	39	62	0	103	3.582524272	0.53365686	70.93918919
8556005393.jpg	5	53	43	3	0	104	2.423076923	0.633870951	37.609375
8556290824.jpg	0	5	51	42	1	99	3.393939394	0.603022689	67.56067961
8556730555.jpg	0	12	60	23	1	96	3.135416667	0.626095531	58.51869159
8556786880.jpg	0	1	35	71	3	110	3.690909091	0.537501091	73.42477876
8558582535.jpg	0	9	69	27	1	106	3.188679245	0.587378479	58.33403361
8559592041.jpg	0	4	79	24	0	107	3.186915888	0.478418013	60.21495327
8560160557.jpg	0	15	65	28	0	108	3.12037037	0.622289901	57.44375
8560249138.jpg	0	13	79	18	0	110	3.045454545	0.531336615	56.16313559
8560249157.jpg	6	70	31	3	0	110	2.281818182	0.607775583	33.93125
8561557613.jpg	0	2	72	27	0	101	3.247524752	0.477617851	63.46428571
8562649420.jpg	0	5	66	37	2	110	3.327272727	0.592136404	62.45550847
8564299084.jpg	0	2	60	38	0	100	3.36	0.522619664	63.775
8564706371.jpg	0	0	41	63	2	106	3.632075472	0.522365894	69.58686441
8565023764.jpg	0	7	79	17	1	104	3.115384615	0.508332364	59.18421053
8565939221.jpg	1	52	48	4	0	105	2.523809524	0.589902829	39.81086957
8565941333.jpg	0	2	35	64	2	103	3.640776699	0.557557153	73.04017857
8565990156.jpg	0	3	38	61	1	103	3.582524272	0.569214661	72.5259434
8566161884.jpg	0	23	61	17	0	101	2.940594059	0.629631355	49.9159292
8567636458.jpg	1	18	61	32	0	112	3.107142857	0.689132407	55.08333333
8567878134.jpg	2	26	53	24	3	108	3	0.808829777	54.30217391
8568057395.jpg	0	7	78	24	0	109	3.155963303	0.512335103	59.37923729
8568663212.jpg	0	1	19	79	3	102	3.823529412	0.475368845	75.32366071
8568761304.jpg	3	32	64	8	0	107	2.719626168	0.641260441	46.375
8568890785.jpg	0	0	54	47	1	102	3.480392157	0.521429721	65.37946429
8569001906.jpg	0	1	28	70	9	108	3.805555556	0.587380266	79.63990826
8570186179.jpg	0	8	76	17	0	101	3.089108911	0.491914828	58.38495575
8570770544.jpg	0	5	72	27	0	104	3.211538462	0.51526366	59.24784483
8572309728.jpg	0	1	44	85	1	131	3.65648855	0.507952032	74.34765625
8572873286.jpg	0	11	70	28	0	109	3.155963303	0.580139063	58.09292035
8573160777.jpg	0	27	59	16	0	102	2.892156863	0.643426206	52.69026549
8573294301.jpg	6	68	30	0	0	104	2.230769231	0.543822666	33.67647059
8575096989.jpg	0	7	61	36	1	105	3.295238095	0.603257336	62.98648649
8580729000.jpg	0	2	29	68	1	100	3.68	0.529531907	75.17431193
8581043227.jpg	0	2	28	70	4	104	3.730769231	0.561391635	73.09782609
8582877561.jpg	0	0	57	39	3	99	3.454545455	0.558290526	70.14285714
8583578292.jpg	0	0	29	74	1	104	3.730769231	0.466983071	74.88169643
8583898549.jpg	0	3	60	40	0	103	3.359223301	0.539687072	67.23349057
8585320404.jpg	0	5	51	45	1	102	3.411764706	0.60284706	66.8539823
8586661877.jpg	0	1	18	66	21	106	4.009433962	0.63987027	79.44491525
8587794241.jpg	0	14	70	17	0	101	3.02970297	0.555975639	54.70283019
8588348191.jpg	0	18	68	19	0	105	3.00952381	0.596387169	52.07826087
8589152246.jpg	0	0	19	84	7	110	3.890909091	0.475943381	77.06779661
8589157666.jpg	7	77	23	1	0	108	2.166666667	0.538256097	31.69279661
8589543288.jpg	0	1	28	75	1	105	3.723809524	0.49019694	73.05973451
8590374545.jpg	0	2	57	42	2	103	3.427184466	0.570550847	66.19690265
8590498036.jpg	0	0	21	78	8	107	3.878504673	0.508610396	79.04646018
8590640853.jpg	0	2	60	65	0	127	3.496062992	0.532648604	71.19153226
8591936597.jpg	0	0	15	76	13	104	3.980769231	0.521029027	79.95394737
8593005656.jpg	2	23	74	9	0	108	2.833333333	0.588042849	49.984375
8595112756.jpg	0	0	23	75	4	102	3.81372549	0.481959535	77.58628319
8595244033.jpg	0	0	26	72	4	102	3.784313725	0.500048532	78.76388889
8595845896.jpg	0	9	76	21	0	106	3.113207547	0.522279887	57.48648649
8595948410.jpg	8	63	29	5	0	105	2.295238095	0.678287004	33.42608696
8596148572.jpg	0	7	61	32	0	100	3.25	0.575159179	61.75
8596349698.jpg	0	0	18	80	4	102	3.862745098	0.445865843	78.25
8596361580.jpg	0	0	49	52	3	104	3.557692308	0.554363504	66.40540541
8596901738.jpg	4	70	33	1	0	108	2.287037037	0.547738356	34.34663866
8596963541.jpg	4	38	56	7	0	105	2.628571429	0.668769577	42.77027027
8596983746.jpg	0	1	37	63	6	107	3.691588785	0.589390714	75.47098214
8597007982.jpg	0	4	52	49	2	107	3.457943925	0.603142304	68.63513514
8597381500.jpg	0	3	62	46	0	111	3.387387387	0.542237304	67.75688073
8599488070.jpg	0	11	76	18	1	106	3.08490566	0.554083104	55.47972973
8599891034.jpg	0	6	63	40	1	110	3.327272727	0.592136404	62.73026316
859991088.jpg	47	61	1	0	0	109	1.577981651	0.514486043	14.57964602
8600036440.jpg	4	38	59	4	0	105	2.6	0.629407536	43.13392857
8600322713.jpg	0	2	35	64	2	103	3.640776699	0.557557153	73.66346154
8600472805.jpg	0	4	33	61	4	102	3.637254902	0.625991739	74.6659292
8600489475.jpg	0	2	43	61	0	106	3.556603774	0.535949334	69.77570093
8600504349.jpg	0	10	60	33	0	103	3.223300971	0.609275346	63.5754717
8600750192.jpg	4	63	35	6	0	108	2.398148148	0.654814161	37.18421053
8601119886.jpg	0	1	55	47	2	105	3.476190476	0.55634864	66.85775862
8601680123.jpg	0	23	62	16	0	101	2.930693069	0.620603347	53.25
8602273631.jpg	0	13	60	33	1	107	3.205607477	0.654999896	62.14705882
8602435402.jpg	0	0	23	79	6	108	3.842592593	0.496003411	76.19911504
8602839124.jpg	1	36	66	3	0	106	2.669811321	0.547230223	44.18695652
8604323835.jpg	0	3	49	49	0	101	3.455445545	0.557220827	67.39285714
8604870622.jpg	0	1	28	72	4	105	3.752380952	0.533150152	75.32300885
8606964079.jpg	0	3	43	60	1	107	3.551401869	0.570230752	71.52654867
8607324496.jpg	0	32	60	13	0	105	2.819047619	0.63216588	50.33980583
8607422328.jpg	15	86	6	0	0	107	1.91588785	0.437002986	24.44375
8607616136.jpg	2	47	51	8	0	108	2.601851852	0.654814161	43.22058824
8608196738.jpg	0	4	57	42	0	103	3.368932039	0.559942071	65.65144231
8608242752.jpg	0	0	27	68	5	100	3.78	0.523778039	75.09579439
8608282741.jpg	0	1	35	66	6	108	3.712962963	0.580861846	75.25
8608557464.jpg	0	2	65	39	0	106	3.349056604	0.517180135	65.63834951
8610015449.jpg	0	1	49	51	0	101	3.495049505	0.521991616	69.775
8610505282.jpg	0	0	17	88	5	110	3.890909091	0.435688942	74.41806723
8610523080.jpg	0	9	70	26	0	105	3.161904762	0.556842222	60.04861111
8610701081.jpg	0	1	20	86	5	112	3.848214286	0.487867606	75.31991525
8610965034.jpg	0	1	24	71	11	107	3.859813084	0.589988777	78.83695652
8611793668.jpg	0	1	58	50	2	111	3.477477477	0.553449461	68.26923077
8612503268.jpg	0	1	46	48	5	100	3.57	0.607279078	70.25458716
8613516565.jpg	0	0	28	77	3	108	3.768518519	0.485422669	75.61184211
8613815314.jpg	0	11	53	41	1	106	3.301886792	0.664326531	63.08474576
8615148214.jpg	0	4	60	45	1	110	3.390909091	0.576217571	62.4625
8615756718.jpg	0	6	65	29	0	100	3.23	0.547814759	59.80963303
8616342001.jpg	34	51	21	0	0	106	1.877358491	0.713179737	23.66956522
8616708613.jpg	6	77	26	0	0	109	2.183486239	0.512169272	32.46186441
8616750908.jpg	38	70	2	0	0	110	1.672727273	0.508804876	18.05932203
8617030862.jpg	0	0	44	58	3	105	3.60952381	0.545880342	68.78378378
8617343673.jpg	0	0	28	76	3	107	3.76635514	0.487183652	76.42857143
8617452211.jpg	0	8	67	31	0	106	3.216981132	0.569121578	62.99752475
8617517082.jpg	0	1	33	70	5	109	3.724770642	0.558960007	73.08262712
8617920561.jpg	0	9	59	31	1	100	3.24	0.621500303	61.24770642
8618147512.jpg	0	1	56	50	0	107	3.457943925	0.519077081	67.71394231
8618789190.jpg	0	2	34	67	0	103	3.631067961	0.52375513	74.94444444
8619398770.jpg	0	11	64	27	0	102	3.156862745	0.592779959	57.82476636
8619422796.jpg	0	2	55	45	0	102	3.421568627	0.534665149	67.99305556
8620686347.jpg	0	16	65	25	1	107	3.102803738	0.643319508	56
8620919369.jpg	1	63	74	2	0	140	2.55	0.540782806	42.07321429
8623218161.jpg	0	0	19	86	2	107	3.841121495	0.415490906	77.97608696
8623527706.jpg	3	9	80	21	0	113	3.053097345	0.61004549	54.09615385
86243803.jpg	4	44	45	6	0	99	2.535353535	0.674811105	39.01875
8625160006.jpg	3	41	48	7	1	100	2.62	0.707535201	43.10613208
8626678643.jpg	0	2	57	41	1	101	3.405940594	0.550966747	65.00862069
8626945283.jpg	6	14	55	28	4	107	3.093457944	0.874510216	56.94078947
8627391076.jpg	0	0	42	60	2	104	3.615384615	0.527085636	72.79950495
8627453045.jpg	0	0	24	71	6	101	3.821782178	0.517610657	74.26605505
8627956046.jpg	0	2	30	74	2	108	3.703703704	0.534059734	74.80405405
8628548669.jpg	0	3	51	52	1	107	3.476635514	0.572083158	66.02941176
8629754639.jpg	0	10	76	22	0	108	3.111111111	0.535354426	57.91743119
8629854370.jpg	0	0	37	74	2	113	3.690265487	0.501420233	72.82352941
8630845484.jpg	3	44	58	5	1	111	2.612612613	0.662929739	42.61184211
8631292769.jpg	0	1	46	54	1	102	3.539215686	0.539004742	72.21462264
8631436677.jpg	0	0	38	65	0	103	3.631067961	0.484874984	72.34285714
8632003704.jpg	2	13	57	36	2	110	3.209090909	0.743108454	59.84513274
8632135169.jpg	2	36	55	10	1	104	2.730769231	0.699941318	47.34558824
8633987600.jpg	0	3	57	43	1	104	3.403846154	0.566358334	67.96116505
8634101418.jpg	0	5	59	41	0	105	3.342857143	0.568881687	64.19660194
8634276040.jpg	1	40	53	8	0	102	2.666666667	0.634539411	46.90972222
8634679976.jpg	1	6	60	35	1	103	3.281553398	0.632726372	63.65330189
8634744119.jpg	0	0	31	67	3	101	3.722772277	0.512226744	74.18055556
8635239066.jpg	0	1	55	49	1	106	3.471698113	0.538207734	65.81144068
8636582269.jpg	0	0	32	72	2	106	3.716981132	0.492896531	73.703125
8636633195.jpg	0	0	48	58	1	107	3.560747664	0.5172053	69.79782609
8636811972.jpg	0	1	38	64	6	109	3.688073394	0.588426145	73.15254237
8636833629.jpg	6	80	22	0	0	108	2.148148148	0.489417254	30.81092437
8637618858.jpg	0	2	39	57	1	99	3.575757576	0.554957419	73.20714286
8638507719.jpg	0	2	41	57	3	103	3.59223301	0.584722042	72.925
8638666116.jpg	0	3	40	59	1	103	3.563106796	0.571717449	71.69266055
8639628841.jpg	0	2	40	61	3	106	3.613207547	0.578516242	71.19491525
8639669088.jpg	0	3	55	52	3	113	3.486725664	0.599330642	66.08333333
8639759293.jpg	0	1	39	60	2	102	3.617647059	0.545805203	72.325
8639811289.jpg	0	0	14	87	11	112	3.973214286	0.473815668	81.1025641
8639919087.jpg	0	16	65	22	0	103	3.058252427	0.607554447	56.24553571
8639922039.jpg	0	11	57	36	0	104	3.240384615	0.630844592	61.60891089
8640408375.jpg	0	3	56	43	1	103	3.40776699	0.567707692	66.03883495
8640671500.jpg	1	2	62	36	2	103	3.349514563	0.605671526	66.38888889
8641316746.jpg	0	6	106	33	0	145	3.186206897	0.485715493	61.66836735
8641533130.jpg	0	9	68	28	1	106	3.198113208	0.59232892	60.47173913
8642082647.jpg	7	58	29	3	0	97	2.288659794	0.64483142	32.53504673
8642168798.jpg	0	4	57	44	0	105	3.380952381	0.561264924	62.69565217
8642423630.jpg	1	5	49	52	3	110	3.463636364	0.672899692	66.42105263
8642430238.jpg	0	3	47	48	9	107	3.588785047	0.686160648	68.03125
8644125724.jpg	0	4	59	38	1	102	3.352941176	0.574146958	61.77752294
8644207930.jpg	21	59	25	0	0	105	2.038095238	0.663959706	26.41891892
8644363471.jpg	0	4	47	84	4	139	3.633093525	0.591533072	75.30978261
8644395037.jpg	1	33	87	19	0	140	2.885714286	0.624277589	52.02568493
8644571098.jpg	0	1	22	69	10	102	3.862745098	0.580870219	76.73648649
8644731627.jpg	0	4	64	37	0	105	3.314285714	0.542683604	61.57432432
8644935134.jpg	0	2	60	39	0	101	3.366336634	0.523884954	64.9375
8645014360.jpg	2	37	63	7	0	109	2.688073394	0.619098025	44.00221239
8645679476.jpg	0	1	10	95	7	113	3.955752212	0.430725728	78.98043478
8645856155.jpg	0	3	74	34	0	111	3.279279279	0.507599899	64.81410256
8645919775.jpg	0	1	53	48	1	103	3.475728155	0.539510675	66.77702703
8645927718.jpg	0	2	32	71	2	107	3.682242991	0.542498254	72.96218487
8646019769.jpg	0	4	67	52	0	123	3.390243902	0.552700469	66.31818182
8646711055.jpg	0	1	46	49	7	103	3.601941748	0.631521751	72.5
8647121069.jpg	0	2	47	63	0	112	3.544642857	0.535048922	68.99137931
8647880189.jpg	0	0	51	58	1	110	3.545454545	0.518224981	69.09868421
8648111033.jpg	1	24	69	18	0	112	2.928571429	0.639739329	50.08050847
8648273876.jpg	0	1	20	77	2	100	3.8	0.471404521	74.15486726
8650038281.jpg	0	5	58	38	0	101	3.326732673	0.56760745	63.475
8650041199.jpg	0	1	24	81	5	111	3.810810811	0.513694524	74.55084746
8650438745.jpg	0	0	30	66	1	97	3.701030928	0.482289428	76.02830189
8650937010.jpg	1	5	75	26	0	107	3.177570093	0.546223469	60.296875
8651960690.jpg	1	12	48	41	0	102	3.264705882	0.702562081	61.9
8652814108.jpg	1	48	49	3	0	101	2.534653465	0.575575476	40.9
8653060124.jpg	0	27	65	12	0	104	2.855769231	0.598027003	51.31026786
8653149698.jpg	0	10	51	47	2	110	3.372727273	0.675374051	62.53125
8653385211.jpg	0	2	34	60	2	98	3.632653061	0.563270185	74.77857143
86543550.jpg	0	4	46	49	7	106	3.556603774	0.677251992	68.375
8654833683.jpg	0	2	66	30	0	98	3.285714286	0.497416003	62.83715596
8655212711.jpg	0	6	62	39	1	108	3.324074074	0.593243952	60.98728814
8655538784.jpg	25	73	3	0	0	101	1.782178218	0.481745999	21.21621622
8657980323.jpg	0	1	30	68	4	103	3.72815534	0.545825059	74.09210526
8658407746.jpg	0	4	57	46	1	108	3.407407407	0.580638338	65.21621622
8658742127.jpg	0	3	21	76	5	105	3.79047619	0.566623571	74.25431034
8659008037.jpg	0	2	45	64	0	111	3.558558559	0.534018806	70.42584746
8660939599.jpg	0	2	45	57	0	104	3.528846154	0.538908115	70.08411215
8661391867.jpg	2	11	71	25	0	109	3.091743119	0.631595341	54.41875
8663368144.jpg	0	0	39	68	1	108	3.648148148	0.498873775	70.28539823
8664375707.jpg	0	7	55	44	1	107	3.364485981	0.620293956	65.92056075
8665123695.jpg	0	5	72	40	3	120	3.341666667	0.601061153	64.97245763
8665859306.jpg	0	8	72	34	0	114	3.228070175	0.564982382	59.53913043
8666962145.jpg	0	10	62	32	1	105	3.228571429	0.624147771	58.67699115
8667121921.jpg	0	1	50	57	0	108	3.518518519	0.520270984	70.03947368
8667622533.jpg	0	0	19	86	1	106	3.830188679	0.401703471	80.84821429
8667640386.jpg	40	66	5	0	0	111	1.684684685	0.555664745	19.19230769
